# Loading files
# Cleaning
# Resumming for case collapsing
# Computing context sum
# Sorting by context
# Merging
# Deleting Gcontext
# Sorting by word
# Computing surprisal
Word	Orthographic.Length	Surprisal	Log.Frequency	Total.Context.Count
"aske" 	4 	8.4233083582 	3.0 	2
"asked" 	5 	7.87543373152 	4.32192809489 	5
"asking" 	6 	6.94251450534 	2.0 	1
"asks" 	4 	8.97010589061 	2.0 	1
"aspe" 	4 	11.2449583932 	2.0 	1
"aspects" 	7 	1.0 	2.0 	1
"aspired" 	7 	7.18487534291 	2.0 	1
"aspiring" 	8 	2.0 	2.0 	1
"assaye" 	6 	10.9158793788 	2.0 	1
"assayed" 	7 	8.00422046632 	2.0 	1
"assemble" 	8 	9.14328339282 	3.0 	2
"assembled" 	9 	6.7414669864 	2.0 	1
"assent" 	6 	1.0 	2.0 	1
"assert" 	6 	5.93073733756 	2.0 	1
"assertions" 	10 	8.87036471958 	2.0 	1
"assisted" 	8 	9.70303838899 	2.0 	1
"associated" 	10 	2.9534452978 	3.0 	2
"association" 	11 	11.8603110549 	2.0 	1
"assume" 	6 	1.0 	2.0 	1
"assumed" 	7 	6.64038538507 	3.0 	2
"assurances" 	10 	6.92481250361 	2.0 	1
"assured" 	7 	9.46199095059 	2.0 	1
"assyrian" 	8 	11.8603110549 	2.0 	1
"assyrians" 	9 	11.8603110549 	2.0 	1
"asterisk" 	8 	7.80089989992 	2.0 	1
"at" 	2 	3.70840130113 	10.0140204703 	166
"athena" 	6 	8.64925617752 	2.0 	1
"athenes" 	7 	10.7015230666 	2.0 	1
"athenian" 	8 	11.8603110549 	2.0 	1
"athens" 	6 	9.35625063079 	4.0 	2
"atque" 	5 	0.0 	2.0 	1
"attack" 	6 	7.80089989992 	2.0 	1
"attacks" 	7 	5.93015552746 	3.0 	2
"attaine" 	7 	7.45403209318 	3.0 	2
"attained" 	8 	9.46199095059 	2.0 	1
"attainment" 	10 	11.8603110549 	2.0 	1
"attayne" 	7 	7.89629348447 	3.0 	2
"attempt" 	7 	8.3743846965 	3.0 	2
"attempte" 	8 	10.9158793788 	2.0 	1
"attempted" 	9 	2.32192809489 	2.0 	1
"attempting" 	10 	10.7015230666 	2.0 	1
"attempts" 	8 	6.70510770424 	3.58496250072 	3
"attendant" 	9 	3.16992500144 	1.0 	1
"attendants" 	10 	11.2449583932 	2.0 	1
"attended" 	8 	8.97010589061 	2.0 	1
"atticae" 	7 	0.0 	3.0 	1
"attired" 	7 	0.0 	2.0 	1
"attitudes" 	9 	11.5705409125 	3.0 	2
"attonement" 	10 	9.54083533503 	3.0 	2
"attract" 	7 	11.8603110549 	2.0 	1
"attracted" 	9 	9.2714630279 	2.0 	1
"attributed" 	10 	3.58496250072 	2.0 	1
"auctoribus" 	10 	0.0 	2.0 	1
"auctoritate" 	11 	0.0 	2.0 	1
"auctoritie" 	10 	11.8603110549 	2.0 	1
"audacious" 	9 	6.99152184608 	2.0 	1
"audience" 	8 	4.47960333679 	5.0 	6
"august" 	6 	6.58047734261 	3.0 	2
"augustae" 	8 	0.415037499279 	3.58496250072 	1
"augustin" 	8 	0.0 	2.0 	1
"aule" 	4 	8.80089989992 	1.0 	1
"aulus" 	5 	11.2449583932 	2.0 	1
"auncient" 	8 	11.2449583932 	2.0 	1
"aunswered" 	9 	8.97010589061 	2.0 	1
"auoyde" 	6 	10.9158793788 	2.0 	1
"auoyded" 	7 	9.46199095059 	2.0 	1
"auoyding" 	8 	9.84627391135 	2.0 	1
"aurelius" 	8 	0.666666666667 	3.58496250072 	2
"auspicio" 	8 	5.02236781303 	2.0 	1
"austin" 	6 	0.0 	2.0 	1
"aut" 	3 	1.0 	2.0 	1
"author" 	6 	6.9703461251 	6.52356195606 	8
"authorial" 	9 	10.1889351647 	3.0 	2
"authoritative" 	13 	3.90044994996 	3.0 	2
"authorites" 	10 	11.2807707701 	2.0 	1
"authoritie" 	10 	8.67744427546 	5.58496250072 	9
"authorities" 	11 	9.07187714947 	4.0 	3
"authority" 	9 	6.20853706126 	5.70043971814 	10
"authorized" 	10 	10.8603110549 	3.0 	1
"authors" 	7 	4.68758032798 	5.45943161864 	8
"authorship" 	10 	11.552634724 	3.0 	2
"authours" 	8 	9.12757466951 	3.58496250072 	3
"autograph" 	9 	5.65821148275 	2.0 	1
"autumn" 	6 	9.2998267711 	4.32192809489 	3
"auxiliary" 	9 	11.8603110549 	2.0 	1
"available" 	9 	6.21374261521 	4.0 	4
"awakened" 	8 	0.0 	2.0 	1
"awareness" 	9 	0.0 	2.0 	1
"away" 	4 	3.55407454728 	6.0 	11
"awaye" 	5 	5.17452250245 	5.80735492206 	12
"awe" 	3 	4.4262647547 	2.0 	1
"axed" 	4 	8.97010589061 	2.0 	1
"ay" 	2 	2.80735492206 	0.0 	1
"ayde" 	4 	7.80089989992 	2.0 	1
"ayer" 	4 	9.86031105492 	4.0 	1
"ayre" 	4 	9.05295613286 	4.80735492206 	1
"b" 	1 	3.74092796775 	5.58496250072 	2
"babylonian" 	10 	11.8603110549 	2.0 	1
"backe" 	5 	8.05808422892 	5.45943161864 	4
"backed" 	6 	0.792481250361 	3.0 	2
"backewarde" 	10 	0.0 	2.0 	1
"background" 	10 	8.87036471958 	2.0 	1
"backward" 	8 	0.0 	2.0 	1
"bacon" 	5 	7.47978026403 	2.0 	1
"bagge" 	5 	10.5971214288 	2.0 	1
"bailiffs" 	8 	11.8603110549 	2.0 	1
"balades" 	7 	6.37503943135 	2.0 	1
"balancing" 	9 	11.8603110549 	2.0 	1
"balkans" 	7 	11.8603110549 	2.0 	1
"ballads" 	7 	1.58496250072 	2.0 	1
"ban" 	3 	10.5971214288 	2.0 	1
"banded" 	6 	11.2807707701 	2.0 	1
"banished" 	8 	9.11428636048 	3.58496250072 	3
"banishing" 	9 	9.70303838899 	2.0 	1
"banyshed" 	8 	9.46199095059 	2.0 	1
"barbes" 	6 	8.27844945822 	2.0 	1
"barclay" 	7 	1.0 	2.0 	1
"bare" 	4 	11.8603110549 	2.0 	1
"barnaby" 	7 	11.2807707701 	2.0 	1
"barne" 	5 	11.8603110549 	2.0 	1
"barons" 	6 	3.0 	2.0 	1
"barre" 	5 	10.5971214288 	2.0 	1
"barrell" 	7 	11.8603110549 	2.0 	1
"barren" 	6 	6.64038538507 	3.0 	2
"barter" 	6 	10.9158793788 	2.0 	1
"base" 	4 	7.79496048482 	5.70043971814 	3
"based" 	5 	5.34193593431 	3.0 	2
"basel" 	5 	9.70152306657 	3.0 	1
"bases" 	5 	5.61470984412 	2.0 	1
"basis" 	5 	11.8603110549 	2.0 	1
"bass" 	4 	2.58496250072 	2.0 	1
"bastarde" 	8 	10.5971214288 	2.0 	1
"battayle" 	8 	10.6493222477 	3.0 	2
"battel" 	6 	10.9885268343 	3.58496250072 	2
"battell" 	7 	8.13917821863 	3.0 	2
"battels" 	7 	5.65105169118 	3.0 	1
"battery" 	7 	11.8603110549 	2.0 	1
"battle" 	6 	8.93635459213 	4.52356195606 	2
"battles" 	7 	3.32192809489 	2.0 	1
"baudrye" 	7 	10.2807707701 	3.0 	1
"bawde" 	5 	10.5971214288 	2.0 	1
"bc" 	2 	3.90689059561 	2.0 	1
"be" 	2 	3.16393588669 	11.497851837 	127
"bear" 	4 	8.73125916686 	4.58496250072 	3
"beare" 	5 	7.82391138747 	5.16992500144 	4
"beareth" 	7 	11.2807707701 	2.0 	1
"bearing" 	7 	3.7803024291 	4.0 	4
"bears" 	5 	5.80466083613 	4.0 	4
"beast" 	5 	6.09104196476 	3.0 	2
"beastes" 	7 	8.88517701889 	4.0 	3
"beasts" 	6 	8.03066713625 	2.0 	1
"beat" 	4 	10.9158793788 	2.0 	1
"beate" 	5 	11.0983250745 	3.0 	2
"beauty" 	6 	1.0 	2.0 	1
"became" 	6 	7.2850093664 	3.0 	2
"because" 	7 	6.24906309363 	4.80735492206 	6
"becom" 	5 	6.90689059561 	2.0 	1
"become" 	6 	6.52441513837 	5.0 	7
"becomes" 	7 	0.0 	2.0 	1
"becoming" 	8 	6.39888141758 	3.0 	2
"bed" 	3 	5.97891378042 	4.0 	2
"bedouin" 	7 	11.8603110549 	2.0 	1
"beds" 	4 	2.0 	2.0 	1
"bee" 	3 	0.707518749639 	4.0 	2
"been" 	4 	2.53921159459 	7.12928301694 	5
"beere" 	5 	9.28077077013 	4.0 	1
"before" 	6 	3.38382360148 	7.37503943135 	35
"began" 	5 	7.41815772784 	5.32192809489 	8
"beganne" 	7 	6.39231742278 	2.0 	1
"begin" 	5 	7.20725275691 	4.0 	4
"beginne" 	7 	9.68354524533 	3.0 	2
"beginners" 	9 	1.58496250072 	2.0 	1
"beginning" 	9 	7.94865246669 	4.58496250072 	2
"beginnings" 	10 	11.8603110549 	2.0 	1
"begins" 	6 	3.16992500144 	2.0 	1
"begun" 	5 	4.09243767145 	3.0 	2
"begyn" 	5 	8.5383393347 	3.58496250072 	3
"begynne" 	7 	10.9158793788 	2.0 	1
"begynneth" 	9 	5.1497471195 	2.0 	1
"begynning" 	9 	11.8603110549 	2.0 	1
"begynninge" 	10 	11.8603110549 	2.0 	1
"begynnynge" 	10 	11.8603110549 	2.0 	1
"behalf" 	6 	7.94251450534 	2.0 	1
"behaue" 	6 	10.9158793788 	2.0 	1
"behavior" 	8 	0.0 	2.0 	1
"behind" 	6 	2.19498750024 	3.58496250072 	3
"behinde" 	7 	1.58496250072 	2.0 	1
"beholdynge" 	10 	11.7015230666 	1.0 	1
"behoulde" 	8 	10.9158793788 	2.0 	1
"behynde" 	7 	5.66533591719 	2.0 	1
"being" 	5 	5.41740171779 	6.16992500144 	13
"beinge" 	6 	8.88569637334 	2.0 	1
"bel" 	3 	8.70303838899 	3.0 	1
"beleue" 	6 	8.60083653327 	3.58496250072 	2
"beleued" 	7 	9.00422046632 	1.0 	1
"believe" 	7 	9.45840661324 	2.0 	1
"believed" 	8 	8.97010589061 	2.0 	1
"bello" 	5 	5.16490692668 	3.0 	1
"belly" 	5 	10.8603110549 	3.0 	1
"bellye" 	6 	10.2753485542 	3.58496250072 	1
"belong" 	6 	6.90118363556 	4.32192809489 	4
"belongeth" 	9 	7.15228484231 	3.0 	1
"belonging" 	9 	4.70109593614 	2.58496250072 	2
"below" 	5 	1.99079233301 	6.16992500144 	14
"ben" 	3 	5.24400920167 	6.12928301694 	5
"bend" 	4 	9.3700694053 	3.58496250072 	2
"bende" 	5 	10.9158793788 	2.0 	1
"bending" 	7 	11.2809170607 	3.0 	2
"bene" 	4 	4.08421306216 	7.12928301694 	6
"beneath" 	7 	4.85798099513 	2.0 	1
"benefited" 	9 	5.82848661582 	3.58496250072 	3
"benefits" 	8 	4.85798099513 	2.0 	1
"bennet" 	6 	1.58496250072 	3.0 	1
"bent" 	4 	3.0 	3.0 	2
"bente" 	5 	12.2807707701 	1.0 	1
"berdes" 	6 	5.80735492206 	2.0 	1
"bere" 	4 	9.91587937884 	3.0 	1
"beseche" 	7 	9.45840661324 	2.0 	1
"beshrowe" 	8 	9.45840661324 	2.0 	1
"beside" 	6 	5.72608340151 	4.70043971814 	6
"best" 	4 	6.14552432701 	8.52356195606 	16
"beste" 	5 	8.73243812304 	5.39231742278 	3
"bestow" 	6 	9.91587937884 	3.0 	1
"bestowe" 	7 	10.9158793788 	2.0 	1
"bestowed" 	8 	3.2905388166 	4.0 	4
"besyde" 	6 	10.6958082694 	2.58496250072 	1
"besydes" 	7 	9.47341584807 	3.80735492206 	1
"bet" 	3 	10.4752708293 	3.0 	2
"better" 	6 	6.82422702392 	8.0 	27
"betters" 	7 	6.92481250361 	2.0 	1
"between" 	7 	0.876984076187 	6.39231742278 	17
"betwixt" 	7 	3.88925232192 	5.24792751344 	10
"betwixte" 	8 	6.97483475926 	2.58496250072 	2
"beware" 	6 	7.00770752619 	3.0 	2
"beyng" 	5 	6.52168455698 	3.0 	2
"beynge" 	6 	10.5712754609 	2.58496250072 	2
"beyond" 	6 	0.773976031629 	3.58496250072 	3
"bias" 	4 	10.9158793788 	2.0 	1
"bibelgesellschaft" 	17 	0.0 	2.0 	1
"bible" 	5 	9.53838296003 	4.32192809489 	1
"biblia" 	6 	10.8087012227 	3.0 	2
"biblical" 	8 	7.07489889091 	4.0 	4
"bibliographical" 	15 	8.05628703547 	4.32192809489 	3
"bibliography" 	12 	5.65821148275 	2.0 	1
"bicause" 	7 	8.52337928389 	4.80735492206 	5
"bid" 	3 	2.32192809489 	2.0 	1
"bide" 	4 	10.5971214288 	2.0 	1
"big" 	3 	8.92720421656 	3.58496250072 	3
"bigge" 	5 	10.5971214288 	2.0 	1
"bike" 	4 	11.8603110549 	2.0 	1
"bill" 	4 	5.47030087334 	3.58496250072 	2
"billes" 	6 	11.8603110549 	2.0 	1
"bills" 	5 	11.2807707701 	2.0 	1
"binding" 	7 	2.80735492206 	2.0 	1
"birbeck" 	7 	2.58496250072 	2.0 	1
"bird" 	4 	10.5971214288 	2.0 	1
"birde" 	5 	11.2287162419 	3.0 	2
"birdes" 	6 	11.2449583932 	2.0 	1
"birth" 	5 	2.80735492206 	2.0 	1
"birthday" 	8 	11.8603110549 	2.0 	1
"bishop" 	6 	8.53026881083 	3.0 	2
"bishops" 	7 	4.69669522872 	3.0 	2
"black" 	5 	8.44212917211 	3.58496250072 	3
"blacker" 	7 	9.66977088853 	2.0 	1
"bladesmith" 	10 	11.5971214288 	1.0 	1
"blame" 	5 	9.47531711956 	4.32192809489 	4
"blamed" 	6 	10.4752708293 	3.0 	2
"blasphemy" 	9 	9.6474034713 	3.0 	2
"blessed" 	7 	6.08746284125 	1.0 	1
"blewe" 	5 	10.2714630279 	1.0 	1
"bloc" 	4 	0.0 	2.0 	1
"blocks" 	6 	6.98668118645 	4.32192809489 	5
"blood" 	5 	7.87827779817 	4.32192809489 	4
"blot" 	4 	10.5971214288 	2.0 	1
"bloudye" 	7 	11.8603110549 	2.0 	1
"blow" 	4 	7.30378074818 	1.0 	1
"blowe" 	5 	9.59712142879 	3.0 	1
"bloweth" 	7 	8.2714630279 	3.0 	1
"blowing" 	7 	10.7015230666 	2.0 	1
"blue" 	4 	8.87036471958 	2.0 	1
"blynde" 	6 	9.88496897597 	4.58496250072 	5
"blysse" 	6 	11.2807707701 	2.0 	1
"board" 	5 	2.45943161864 	2.0 	1
"boats" 	5 	0.0 	2.0 	1
"bodie" 	5 	10.2017051117 	3.58496250072 	3
"bodies" 	6 	3.98863996175 	3.0 	2
"bodkin" 	6 	10.5971214288 	2.0 	1
"bodleian" 	8 	10.2753485542 	3.58496250072 	1
"body" 	4 	7.99739470051 	6.45943161864 	6
"bodye" 	5 	8.09592175369 	6.39231742278 	7
"bodyes" 	6 	6.36632221425 	2.0 	1
"boece" 	5 	0.736965594166 	3.58496250072 	1
"boke" 	4 	7.0236467678 	6.64385618977 	11
"bokes" 	5 	6.19561723218 	3.58496250072 	3
"bolde" 	5 	8.53332973231 	2.0 	1
"boleyn" 	6 	0.0 	2.0 	1
"bonas" 	5 	6.98868468677 	0.0 	1
"bone" 	4 	9.94127077927 	3.0 	2
"bones" 	5 	0.0 	2.0 	1
"book" 	4 	6.69552950109 	7.88264304936 	22
"bookbinder" 	10 	5.84549005094 	2.0 	1
"bookbindings" 	12 	10.9732407299 	3.0 	2
"booke" 	5 	6.6450106381 	6.32192809489 	13
"bookes" 	6 	5.07484660477 	5.90689059561 	6
"bookkeeping" 	11 	11.2449583932 	2.0 	1
"books" 	5 	3.95219844921 	5.45943161864 	8
"bookseller" 	10 	2.58496250072 	2.0 	1
"boole" 	5 	11.8603110549 	2.0 	1
"boorde" 	6 	11.8603110549 	2.0 	1
"border" 	6 	6.73141428586 	3.58496250072 	2
"borders" 	7 	9.53838296003 	4.32192809489 	1
"bore" 	4 	8.88569637334 	2.0 	1
"boring" 	6 	11.2807707701 	2.0 	1
"borne" 	5 	7.31662291935 	5.08746284125 	8
"borowing" 	8 	8.60177078841 	2.0 	1
"borrowed" 	8 	4.53169754064 	3.0 	2
"borrowing" 	9 	6.96231874664 	3.58496250072 	3
"boswell" 	7 	8.40087943628 	2.0 	1
"both" 	4 	6.35292280787 	7.98868468677 	45
"bothe" 	5 	7.29709397105 	7.06608919046 	22
"bottome" 	7 	11.8603110549 	2.0 	1
"boughe" 	6 	10.5971214288 	2.0 	1
"bought" 	6 	9.90962775597 	3.58496250072 	3
"bould" 	5 	8.99766034145 	3.0 	2
"boulde" 	6 	9.46199095059 	2.0 	1
"boulogne" 	8 	9.20239481976 	5.16992500144 	4
"bound" 	5 	7.68411680569 	3.0 	2
"bounden" 	7 	6.01122725542 	2.0 	1
"bountiful" 	9 	11.2449583932 	2.0 	1
"bourde" 	6 	11.8603110549 	2.0 	1
"bow" 	3 	6.77526593726 	7.55458885168 	11
"bowe" 	4 	5.44451192147 	8.96578428466 	14
"boweman" 	7 	10.5971214288 	2.0 	1
"bower" 	5 	10.5971214288 	2.0 	1
"bowes" 	5 	5.72963109945 	7.04439411936 	15
"bowmen" 	6 	7.02672169248 	4.70043971814 	5
"bows" 	4 	8.765588177 	4.58496250072 	3
"bowstrings" 	10 	9.70303838899 	2.0 	1
"bowyer" 	6 	10.5971214288 	2.0 	1
"bowyers" 	7 	11.2807707701 	2.0 	1
"boyes" 	5 	9.92962828302 	2.0 	1
"bracer" 	6 	10.013798397 	3.80735492206 	2
"bracket" 	7 	0.0 	2.0 	1
"brackets" 	8 	4.39231742278 	2.0 	1
"bragging" 	8 	11.2807707701 	2.0 	1
"brant" 	5 	0.0 	2.0 	1
"brasse" 	6 	10.1715759752 	4.32192809489 	3
"brayne" 	6 	8.87036471958 	2.0 	1
"bread" 	5 	5.31513270376 	3.58496250072 	3
"breadth" 	7 	8.63018237043 	3.58496250072 	2
"breake" 	6 	8.38979247996 	4.58496250072 	4
"breakinge" 	9 	11.6021666445 	2.58496250072 	2
"breaks" 	6 	4.24992294354 	3.0 	2
"breaste" 	7 	11.8603110549 	2.0 	1
"breath" 	6 	7.68474862042 	2.0 	1
"bred" 	4 	11.2807707701 	2.0 	1
"breeding" 	8 	8.27844945822 	2.0 	1
"breketh" 	7 	9.92962828302 	2.0 	1
"brenning" 	8 	11.2807707701 	2.0 	1
"brest" 	5 	10.2753485542 	3.58496250072 	1
"breste" 	6 	7.08220163266 	4.32192809489 	3
"brestes" 	7 	6.36632221425 	2.0 	1
"brethren" 	8 	8.87036471958 	2.0 	1
"brewe" 	5 	10.9158793788 	2.0 	1
"brief" 	5 	7.20726347694 	4.0 	3
"briefe" 	6 	10.5971214288 	2.0 	1
"briefly" 	7 	5.4262647547 	1.0 	1
"briefs" 	6 	8.12153351734 	2.0 	1
"bright" 	6 	5.29856071439 	3.0 	2
"brilliant" 	9 	6.36632221425 	2.0 	1
"bring" 	5 	7.26528328153 	5.0 	7
"bringe" 	6 	10.187142996 	3.0 	2
"bringeth" 	8 	5.5421659265 	3.58496250072 	2
"bringing" 	8 	11.552634724 	3.0 	2
"brings" 	6 	1.0 	2.0 	1
"brit" 	4 	11.8603110549 	2.0 	1
"britain" 	7 	5.6192871367 	4.32192809489 	2
"british" 	7 	7.88162134518 	5.0 	2
"brittle" 	7 	8.84931164251 	3.0 	2
"brittons" 	8 	10.8603110549 	3.0 	1
"broad" 	5 	9.59712142879 	3.0 	1
"broader" 	7 	4.85798099513 	2.0 	1
"brode" 	5 	9.42694960022 	4.90689059561 	5
"broke" 	5 	1.0 	2.0 	1
"broken" 	6 	6.49295086409 	5.0 	5
"brooke" 	6 	10.9158793788 	2.0 	1
"brother" 	7 	9.40951488877 	3.58496250072 	3
"brought" 	7 	6.52087715917 	7.1497471195 	20
"broughte" 	8 	7.53873714662 	5.16992500144 	7
"brown" 	5 	8.87036471958 	2.0 	1
"bruce" 	5 	11.2807707701 	2.0 	1
"brutal" 	6 	1.58496250072 	2.0 	1
"brynge" 	6 	8.23601245921 	4.80735492206 	5
"bryngynge" 	9 	11.8603110549 	2.0 	1
"buckelers" 	9 	11.2807707701 	2.0 	1
"buckingham" 	10 	11.2449583932 	2.0 	1
"buckler" 	7 	8.27844945822 	2.0 	1
"builde" 	6 	11.2807707701 	2.0 	1
"builds" 	6 	11.2807707701 	2.0 	1
"bull" 	4 	8.01413166148 	3.58496250072 	3
"buried" 	6 	0.584962500721 	3.0 	1
"burne" 	5 	9.90078787609 	3.0 	2
"burthen" 	7 	2.80735492206 	2.0 	1
"bushes" 	6 	11.2449583932 	2.0 	1
"bushment" 	8 	10.5971214288 	2.0 	1
"busie" 	5 	9.70303838899 	2.0 	1
"business" 	8 	7.31549381991 	3.58496250072 	3
"businesse" 	9 	6.99152184608 	2.0 	1
"businesses" 	10 	6.41262427056 	3.58496250072 	3
"busy" 	4 	7.90989308377 	2.0 	1
"but" 	3 	3.89027005078 	7.7414669864 	43
"butt" 	4 	11.8603110549 	2.0 	1
"buttes" 	6 	8.44501484587 	2.0 	1
"buttockes" 	9 	8.87036471958 	2.0 	1
"buy" 	3 	7.94251450534 	2.0 	1
"by" 	2 	3.33251685701 	10.3286749273 	209
"byble" 	5 	11.8603110549 	2.0 	1
"bycause" 	7 	6.41948323622 	6.85798099513 	9
"byd" 	3 	11.2807707701 	2.0 	1
"byddyng" 	7 	11.8603110549 	2.0 	1
"bye" 	3 	8.78346553501 	3.0 	2
"byg" 	3 	10.5971214288 	2.0 	1
"bygge" 	5 	11.3515179708 	2.58496250072 	2
"byrde" 	5 	10.5971214288 	2.0 	1
"byshop" 	6 	11.8603110549 	2.0 	1
"byte" 	4 	10.9158793788 	2.0 	1
"bytter" 	6 	8.79432163743 	3.0 	2
"byword" 	6 	10.5971214288 	2.0 	1
"byzantine" 	9 	5.79856071439 	3.0 	2
"byzantium" 	9 	11.2449583932 	2.0 	1
"c" 	1 	2.82910574138 	3.0 	2
"cackled" 	7 	5.7414669864 	3.0 	1
"cadusia" 	7 	10.2449583932 	3.0 	1
"caelo" 	5 	6.16490692668 	2.0 	1
"caesar" 	6 	7.85233822578 	4.0 	2
"caeteris" 	8 	1.58496250072 	2.0 	1
"cain" 	4 	4.08165279772 	3.58496250072 	3
"cal" 	3 	8.51148187767 	3.0 	2
"calais" 	6 	9.862892808 	3.0 	2
"california" 	10 	11.2449583932 	2.0 	1
"call" 	4 	6.48175093757 	5.32192809489 	7
"calle" 	5 	10.9158793788 	2.0 	1
"called" 	6 	5.99568661866 	6.58496250072 	16
"calleth" 	7 	7.38514338989 	3.58496250072 	1
"calligrapher" 	12 	8.78127461517 	4.0 	3
"calligraphy" 	11 	10.0755677449 	3.0 	2
"calliope" 	8 	11.2807707701 	2.0 	1
"cambridge" 	9 	7.85431856546 	6.24792751344 	9
"cambridgeshire" 	14 	10.7015230666 	2.0 	1
"cambrige" 	8 	9.11656056585 	3.58496250072 	1
"cambyses" 	8 	9.83356259162 	3.58496250072 	3
"came" 	4 	6.84900592208 	5.90689059561 	12
"campaign" 	8 	3.90689059561 	2.0 	1
"campe" 	5 	8.87036471958 	2.0 	1
"can" 	3 	4.79623939883 	9.2240016742 	48
"candell" 	7 	10.5971214288 	2.0 	1
"candidacy" 	9 	3.90689059561 	2.0 	1
"canker" 	6 	10.5971214288 	2.0 	1
"canne" 	5 	7.42176426731 	3.0 	2
"canon" 	5 	11.2807707701 	2.0 	1
"cantus" 	6 	9.70303838899 	2.0 	1
"capability" 	10 	8.04984854945 	2.0 	1
"capable" 	7 	7.1395513524 	2.0 	1
"capacitie" 	9 	11.8603110549 	2.0 	1
"capacity" 	8 	8.87036471958 	2.0 	1
"capell" 	6 	11.8603110549 	2.0 	1
"capitalization" 	14 	11.5705409125 	3.0 	2
"capitals" 	8 	1.58496250072 	2.0 	1
"capitaynes" 	10 	11.8603110549 	2.0 	1
"capitoline" 	10 	11.8603110549 	2.0 	1
"capitolium" 	10 	11.8603110549 	2.0 	1
"capo" 	4 	2.0 	2.0 	1
"captaine" 	8 	4.52356195606 	3.0 	1
"captayne" 	8 	10.2287162419 	4.0 	2
"captaynes" 	9 	11.8603110549 	2.0 	1
"capture" 	7 	11.8603110549 	2.0 	1
"captured" 	8 	11.2807707701 	2.0 	1
"caracalla" 	9 	0.0 	2.0 	1
"cardes" 	6 	9.16103287561 	4.58496250072 	4
"care" 	4 	6.32483754878 	5.16992500144 	6
"career" 	6 	6.04453368787 	4.0 	2
"careful" 	7 	3.16992500144 	2.0 	1
"carefully" 	9 	10.921039911 	3.0 	2
"careth" 	6 	8.24079133216 	2.0 	1
"carie" 	5 	5.93073733756 	2.0 	1
"caried" 	6 	9.46199095059 	2.0 	1
"carieth" 	7 	9.92962828302 	2.0 	1
"carmina" 	7 	10.7015230666 	2.0 	1
"carolingian" 	11 	11.8603110549 	2.0 	1
"carpi" 	5 	1.0 	3.0 	1
"carr" 	4 	2.80735492206 	2.0 	1
"carried" 	7 	7.06935588713 	3.0 	2
"carte" 	5 	10.3557917728 	4.0 	2
"carter" 	6 	10.5971214288 	2.0 	1
"cartouche" 	9 	11.2287162419 	3.0 	2
"cary" 	4 	10.9158793788 	2.0 	1
"caryed" 	6 	8.46199095059 	3.0 	1
"case" 	4 	7.0643324357 	6.08746284125 	9
"cased" 	5 	8.53332973231 	2.0 	1
"cases" 	5 	5.92636228022 	3.0 	2
"cash" 	4 	11.2449583932 	2.0 	1
"cassino" 	7 	0.0 	3.0 	1
"cast" 	4 	7.78612701426 	5.93073733756 	10
"caste" 	5 	9.05891190683 	4.0 	4
"castell" 	7 	11.8603110549 	2.0 	1
"castilio" 	8 	0.0 	3.0 	1
"casting" 	7 	9.782453632 	3.58496250072 	3
"cat" 	3 	10.7015230666 	2.0 	1
"cataloging" 	10 	0.0 	2.0 	1
"catalogue" 	9 	5.29856071439 	3.0 	2
"categories" 	10 	2.58496250072 	2.0 	1
"categorizations" 	15 	5.45943161864 	2.0 	1
"catel" 	5 	11.2449583932 	2.0 	1
"catherine" 	9 	6.45283999827 	4.0 	3
"catilinae" 	9 	0.0 	2.0 	1
"caul" 	4 	10.5971214288 	2.0 	1
"caulme" 	6 	10.0121589281 	2.58496250072 	1
"caunterbury" 	11 	8.92303029826 	4.32192809489 	1
"cause" 	5 	7.18969238503 	6.67242534197 	18
"caused" 	6 	5.20705252726 	3.58496250072 	3
"causes" 	6 	8.74713819591 	3.58496250072 	3
"causeth" 	7 	6.01858458377 	2.58496250072 	2
"cavalry" 	7 	10.5971214288 	2.0 	1
"ceaseth" 	7 	9.2714630279 	2.0 	1
"ceasing" 	7 	11.2807707701 	2.0 	1
"cecil" 	5 	7.91288311776 	3.58496250072 	2
"celebrated" 	10 	11.2807707701 	2.0 	1
"celebrates" 	10 	8.80718845172 	3.0 	2
"celebration" 	11 	10.5971214288 	2.0 	1
"celebratory" 	11 	11.2449583932 	2.0 	1
"celebrino" 	9 	0.0 	3.0 	1
"censores" 	8 	11.8603110549 	2.0 	1
"center" 	6 	2.45943161864 	2.0 	1
"centered" 	8 	1.58496250072 	2.0 	1
"centre" 	6 	4.85798099513 	2.0 	1
"centuries" 	9 	0.0 	3.58496250072 	2
"century" 	7 	1.94123927661 	6.85798099513 	17
"ceremony" 	8 	11.2807707701 	2.0 	1
"certain" 	7 	8.2649087747 	4.80735492206 	5
"certaine" 	8 	10.5971214288 	2.0 	1
"certainly" 	9 	8.84931164251 	3.0 	2
"certayne" 	8 	7.47487575032 	5.90689059561 	6
"certius" 	7 	0.0 	2.0 	1
"ceteris" 	7 	1.0 	2.0 	1
"cf" 	2 	10.2807707701 	3.0 	1
"chafe" 	5 	9.69580826941 	3.58496250072 	1
"chain" 	5 	11.8603110549 	2.0 	1
"chair" 	5 	11.8603110549 	2.0 	1
"chalenge" 	8 	6.02236781303 	2.0 	1
"chalk" 	5 	4.85798099513 	2.0 	1
"challenge" 	9 	6.45793968942 	3.0 	2
